2025-12-31|23|sharp_zhunzhun|USER_CHAT_PAID|2025-12-31 23:09:03||zusrwmmnsfuxskoimgddernx_baidu_72813998|com.wangda.zhunzhun||android||||||{"flow_id":"","ev":"USER_CHAT_PAID","true_paid_amount":"60000","expert_id":"2476","valid_minute":"74","channel":"b4f1e5b9bca24bddad3a68bf453d248c","vc_id":"1565518","vc_type":"0","valid_duration":"4414","user_id":"2059427","request_time":"2025-12-31 21:55:28","start_time":"2025-12-31 21:55:29","end_time":"2025-12-31 23:09:03","chat_price":"1000","pn":"com.wangda.zhunzhun","pv":"2.3.6","an":"zhunzhun","device_id":"zusrwmmnsfuxskoimgddernx_baidu_72813998","logtime":"2025-12-31 23:09:03","cgi":"sharp_zhunzhun","free_minute":"5","expert_income":"26879","activity_minute":0,"activity_income":"0","puid_v3":"dc69f8f093b90795c6b1a849aca8fe20","flow_trace_id":"a10f6327-8ba7-4f7d-aaea-8ba14c63410a"}
2026-01-03|21|sharp_zhunzhun|USER_CHAT_PAID|2026-01-03 21:01:14||5yl7t9nvlnhf04lhm6gev17u_weibo_7942782267|ioa.wangda.zhunzhun||ios||||||{"flow_id":"","ev":"USER_CHAT_PAID","true_paid_amount":"0","expert_id":"1310","valid_minute":"33","channel":"00e9e97d06144cf69f4c5a064312ec75","vc_id":"1571215","vc_type":"0","valid_duration":"1980","user_id":"1478640","request_time":"2026-01-03 20:28:05","start_time":"2026-01-03 20:28:13","end_time":"2026-01-03 21:01:14","chat_price":"1200","pn":"ioa.wangda.zhunzhun","pv":"2.0.6","an":"zhunzhun","device_id":"5yl7t9nvlnhf04lhm6gev17u_weibo_7942782267","logtime":"2026-01-03 21:01:14","cgi":"sharp_zhunzhun","free_minute":"10","expert_income":"8832","activity_minute":0,"activity_income":"0","puid_v3":"2ea29e4e16c500a2fd5ba87d6a770fab","flow_trace_id":"nature_2025-11-10"}
2026-01-03|21|sharp_zhunzhun|USER_CHAT_PAID|2026-01-03 21:54:45||5yl7t9nvlnhf04lhm6gev17u_weibo_7942782267|ioa.wangda.zhunzhun||ios||||||{"flow_id":"","ev":"USER_CHAT_PAID","true_paid_amount":"35600","expert_id":"1310","valid_minute":"53","channel":"d8bcba02ac844cdcb6f7f71b0c1a768d","vc_id":"1571297","vc_type":"0","valid_duration":"3180","user_id":"1478640","request_time":"2026-01-03 21:01:41","start_time":"2026-01-03 21:01:45","end_time":"2026-01-03 21:54:45","chat_price":"1200","pn":"ioa.wangda.zhunzhun","pv":"2.0.6","an":"zhunzhun","device_id":"5yl7t9nvlnhf04lhm6gev17u_weibo_7942782267","logtime":"2026-01-03 21:54:45","cgi":"sharp_zhunzhun","free_minute":"0","expert_income":"23198","activity_minute":0,"activity_income":"0","puid_v3":"2ea29e4e16c500a2fd5ba87d6a770fab","flow_trace_id":"nature_2025-11-10"}
2026-01-03|21|sharp_zhunzhun|USER_CHAT_PAID|2026-01-03 21:55:50||ls8x9rz70myjds0um1awqfmt_weibo_7776460205|com.wangda.zhunzhun||android||||||{"flow_id":"4638100","ev":"USER_CHAT_PAID","true_paid_amount":"64000","expert_id":"823","valid_minute":"71","channel":"ccfcfcb820e846f6bc03b66904c64718","vc_id":"1571260","vc_type":"0","valid_duration":"4282","user_id":"624983","request_time":"2026-01-03 20:44:24","start_time":"2026-01-03 20:44:28","end_time":"2026-01-03 21:55:50","chat_price":"1100","pn":"com.wangda.zhunzhun","pv":"2.3.9","an":"zhunzhun","device_id":"ls8x9rz70myjds0um1awqfmt_weibo_7776460205","logtime":"2026-01-03 21:55:50","cgi":"sharp_zhunzhun","free_minute":"0","expert_income":"30109","activity_minute":0,"activity_income":"0","puid_v3":"fef621c537310632afd392c2fba7842b","flow_trace_id":"voice_4638100"}
2026-01-01|1|sharp_zhunzhun|USER_CHAT_PAID|2026-01-01 01:30:24||5yl7t9nvlnhf04lhm6gev17u_weibo_7942782267|ioa.wangda.zhunzhun||ios||||||{"flow_id":"","ev":"USER_CHAT_PAID","true_paid_amount":"8800","expert_id":"2164","valid_minute":"67","channel":"608976017b654e3b9de79ad5e6e9a28b","vc_id":"1565837","vc_type":"0","valid_duration":"4020","user_id":"1478640","request_time":"2026-01-01 00:23:18","start_time":"2026-01-01 00:23:24","end_time":"2026-01-01 01:30:24","chat_price":"700","pn":"ioa.wangda.zhunzhun","pv":"2.0.6","an":"zhunzhun","device_id":"5yl7t9nvlnhf04lhm6gev17u_weibo_7942782267","logtime":"2026-01-01 01:30:24","cgi":"sharp_zhunzhun","free_minute":"15","expert_income":"12351","activity_minute":0,"activity_income":"0","puid_v3":"2ea29e4e16c500a2fd5ba87d6a770fab","flow_trace_id":"nature_2025-12-06"}
2026-01-02|0|sharp_zhunzhun|USER_CHAT_PAID|2026-01-02 00:52:46||5yl7t9nvlnhf04lhm6gev17u_weibo_7942782267|ioa.wangda.zhunzhun||ios||||||{"flow_id":"5988862","ev":"USER_CHAT_PAID","true_paid_amount":"8800","expert_id":"2712","valid_minute":"61","channel":"3d380270f3e94807bbeec36d64643a62","vc_id":"1567792","vc_type":"0","valid_duration":"3660","user_id":"1478640","request_time":"2026-01-01 23:51:43","start_time":"2026-01-01 23:51:46","end_time":"2026-01-02 00:52:46","chat_price":"600","pn":"ioa.wangda.zhunzhun","pv":"2.0.6","an":"zhunzhun","device_id":"5yl7t9nvlnhf04lhm6gev17u_weibo_7942782267","logtime":"2026-01-02 00:52:46","cgi":"sharp_zhunzhun","free_minute":"0","expert_income":"12414","activity_minute":0,"activity_income":"0","puid_v3":"2ea29e4e16c500a2fd5ba87d6a770fab","flow_trace_id":"2D7ED0EC-516F-4E83-AF1E-2CE9637E75C2"}
2025-12-31|16|sharp_zhunzhun|USER_CHAT_PAID|2025-12-31 16:21:59||3jdxaa3j1icf8zgbm911u286_baidu_huanyu66|ioa.wangda.zhunzhun||ios||||||{"flow_id":"4627671","ev":"USER_CHAT_PAID","true_paid_amount":"6510","expert_id":"1766","valid_minute":"11","channel":"84ae810a4e6f4750846b2ab3492f8749","vc_id":"1564914","vc_type":"0","valid_duration":"664","user_id":"1613954","request_time":"2025-12-31 16:10:39","start_time":"2025-12-31 16:10:54","end_time":"2025-12-31 16:21:59","chat_price":"1300","pn":"ioa.wangda.zhunzhun","pv":"2.0.6","an":"zhunzhun","device_id":"3jdxaa3j1icf8zgbm911u286_baidu_huanyu66","logtime":"2025-12-31 16:21:59","cgi":"sharp_zhunzhun","free_minute":"0","expert_income":"2776","activity_minute":0,"activity_income":"0","puid_v3":"2721961b866383c833e8a8334ee21099","flow_trace_id":"voice_4627671"}
2025-12-31|16|sharp_zhunzhun|USER_CHAT_PAID|2025-12-31 16:24:20||5yl7t9nvlnhf04lhm6gev17u_weibo_7942782267|ioa.wangda.zhunzhun||ios||||||{"flow_id":"","ev":"USER_CHAT_PAID","true_paid_amount":"0","expert_id":"1310","valid_minute":"38","channel":"2b71efebbbd440258d4faf65768f2ed9","vc_id":"1564864","vc_type":"0","valid_duration":"2280","user_id":"1478640","request_time":"2025-12-31 15:46:17","start_time":"2025-12-31 15:46:20","end_time":"2025-12-31 16:24:20","chat_price":"1200","pn":"ioa.wangda.zhunzhun","pv":"2.0.6","an":"zhunzhun","device_id":"5yl7t9nvlnhf04lhm6gev17u_weibo_7942782267","logtime":"2025-12-31 16:24:20","cgi":"sharp_zhunzhun","free_minute":"15","expert_income":"8832","activity_minute":0,"activity_income":"0","puid_v3":"2ea29e4e16c500a2fd5ba87d6a770fab","flow_trace_id":"nature_2025-11-10"}
2026-01-01|14|sharp_zhunzhun|USER_CHAT_PAID|2026-01-01 14:00:40||6EBA5B514B638DE27C0C768DA0868B60|ioa.wangda.zhunzhun||ios||||||{"flow_id":"5577973","ev":"USER_CHAT_PAID","true_paid_amount":"20410","expert_id":"1749","valid_minute":"27","channel":"8dcbed585f4445e6b47bbd795def83ec","vc_id":"1566597","vc_type":"0","valid_duration":"1633","user_id":"2021140","request_time":"2026-01-01 13:33:25","start_time":"2026-01-01 13:33:27","end_time":"2026-01-01 14:00:40","chat_price":"1200","pn":"ioa.wangda.zhunzhun","pv":"2.0.6","an":"zhunzhun","device_id":"6EBA5B514B638DE27C0C768DA0868B60","logtime":"2026-01-01 14:00:40","cgi":"sharp_zhunzhun","free_minute":"0","expert_income":"11999","activity_minute":0,"activity_income":"0","puid_v3":"6EBA5B514B638DE27C0C768DA0868B60","flow_trace_id":"voice_5577973"}
2026-01-01|14|sharp_zhunzhun|USER_CHAT_PAID|2026-01-01 14:01:32||1560e16f04e4fa03e83c9120e8acfcc4|ioa.wangda.zhunzhun||ios||||||{"flow_id":"4416064","ev":"USER_CHAT_PAID","true_paid_amount":"18100","expert_id":"994","valid_minute":"44","channel":"0038a0d7b7c34b34ae86ab95197854a4","vc_id":"1566564","vc_type":"0","valid_duration":"2640","user_id":"1535083","request_time":"2026-01-01 13:17:20","start_time":"2026-01-01 13:17:32","end_time":"2026-01-01 14:01:33","chat_price":"1200","pn":"ioa.wangda.zhunzhun","pv":"2.0.6","an":"zhunzhun","device_id":"1560e16f04e4fa03e83c9120e8acfcc4","logtime":"2026-01-01 14:01:32","cgi":"sharp_zhunzhun","free_minute":"5","expert_income":"11527","activity_minute":0,"activity_income":"0","puid_v3":"1560e16f04e4fa03e83c9120e8acfcc4","flow_trace_id":"voice_4416064"}
2026-01-02|10|sharp_zhunzhun|USER_CHAT_PAID|2026-01-02 10:35:11||5yl7t9nvlnhf04lhm6gev17u_weibo_7942782267|ioa.wangda.zhunzhun||ios||||||{"flow_id":"5988862","ev":"USER_CHAT_PAID","true_paid_amount":"5000","expert_id":"2712","valid_minute":"15","channel":"8c376d2b8b934ffab03f035b9e06da7e","vc_id":"1568353","vc_type":"0","valid_duration":"885","user_id":"1478640","request_time":"2026-01-02 10:20:21","start_time":"2026-01-02 10:20:25","end_time":"2026-01-02 10:35:11","chat_price":"600","pn":"ioa.wangda.zhunzhun","pv":"2.0.6","an":"zhunzhun","device_id":"5yl7t9nvlnhf04lhm6gev17u_weibo_7942782267","logtime":"2026-01-02 10:35:11","cgi":"sharp_zhunzhun","free_minute":"0","expert_income":"3279","activity_minute":0,"activity_income":"0","puid_v3":"2ea29e4e16c500a2fd5ba87d6a770fab","flow_trace_id":"2D7ED0EC-516F-4E83-AF1E-2CE9637E75C2"}
2026-01-02|10|sharp_zhunzhun|USER_CHAT_PAID|2026-01-02 10:51:58||6EBA5B514B638DE27C0C768DA0868B60|ioa.wangda.zhunzhun||ios||||||{"flow_id":"5577973","ev":"USER_CHAT_PAID","true_paid_amount":"26800","expert_id":"1749","valid_minute":"37","channel":"4cd6332204c6413ba28eabca8b2a6b70","vc_id":"1568346","vc_type":"0","valid_duration":"2220","user_id":"2021140","request_time":"2026-01-02 10:14:51","start_time":"2026-01-02 10:14:58","end_time":"2026-01-02 10:51:59","chat_price":"1200","pn":"ioa.wangda.zhunzhun","pv":"2.0.6","an":"zhunzhun","device_id":"6EBA5B514B638DE27C0C768DA0868B60","logtime":"2026-01-02 10:51:58","cgi":"sharp_zhunzhun","free_minute":"0","expert_income":"16351","activity_minute":0,"activity_income":"0","puid_v3":"6EBA5B514B638DE27C0C768DA0868B60","flow_trace_id":"voice_5577973"}
2026-01-01|3|sharp_zhunzhun|USER_CHAT_PAID|2026-01-01 03:15:33||5yl7t9nvlnhf04lhm6gev17u_weibo_7942782267|ioa.wangda.zhunzhun||ios||||||{"flow_id":"","ev":"USER_CHAT_PAID","true_paid_amount":"8800","expert_id":"2164","valid_minute":"52","channel":"9892937f522d4a998a333fae8e59c0f0","vc_id":"1565996","vc_type":"0","valid_duration":"3120","user_id":"1478640","request_time":"2026-01-01 02:23:28","start_time":"2026-01-01 02:23:33","end_time":"2026-01-01 03:15:33","chat_price":"700","pn":"ioa.wangda.zhunzhun","pv":"2.0.6","an":"zhunzhun","device_id":"5yl7t9nvlnhf04lhm6gev17u_weibo_7942782267","logtime":"2026-01-01 03:15:33","cgi":"sharp_zhunzhun","free_minute":"0","expert_income":"12351","activity_minute":0,"activity_income":"0","puid_v3":"2ea29e4e16c500a2fd5ba87d6a770fab","flow_trace_id":"nature_2025-12-06"}
2026-01-01|3|sharp_zhunzhun|USER_CHAT_PAID|2026-01-01 03:56:33||5yl7t9nvlnhf04lhm6gev17u_weibo_7942782267|ioa.wangda.zhunzhun||ios||||||{"flow_id":"","ev":"USER_CHAT_PAID","true_paid_amount":"5000","expert_id":"2164","valid_minute":"40","channel":"911fb4d9baad4ba8bdbd625b86a279ef","vc_id":"1566039","vc_type":"0","valid_duration":"2419","user_id":"1478640","request_time":"2026-01-01 03:16:12","start_time":"2026-01-01 03:16:14","end_time":"2026-01-01 03:56:34","chat_price":"700","pn":"ioa.wangda.zhunzhun","pv":"2.0.6","an":"zhunzhun","device_id":"5yl7t9nvlnhf04lhm6gev17u_weibo_7942782267","logtime":"2026-01-01 03:56:33","cgi":"sharp_zhunzhun","free_minute":"0","expert_income":"9359","activity_minute":0,"activity_income":"0","puid_v3":"2ea29e4e16c500a2fd5ba87d6a770fab","flow_trace_id":"nature_2025-12-06"}
2026-01-03|13|sharp_zhunzhun|USER_CHAT_PAID|2026-01-03 13:43:23||5yl7t9nvlnhf04lhm6gev17u_weibo_7942782267|ioa.wangda.zhunzhun||ios||||||{"flow_id":"","ev":"USER_CHAT_PAID","true_paid_amount":"26800","expert_id":"1310","valid_minute":"55","channel":"32467d9b87a14983bc9d93467286396a","vc_id":"1570449","vc_type":"0","valid_duration":"3300","user_id":"1478640","request_time":"2026-01-03 12:48:20","start_time":"2026-01-03 12:48:23","end_time":"2026-01-03 13:43:23","chat_price":"1200","pn":"ioa.wangda.zhunzhun","pv":"2.0.6","an":"zhunzhun","device_id":"5yl7t9nvlnhf04lhm6gev17u_weibo_7942782267","logtime":"2026-01-03 13:43:23","cgi":"sharp_zhunzhun","free_minute":"10","expert_income":"19422","activity_minute":0,"activity_income":"0","puid_v3":"2ea29e4e16c500a2fd5ba87d6a770fab","flow_trace_id":"nature_2025-11-10"}
2026-01-03|13|sharp_zhunzhun|USER_CHAT_PAID|2026-01-03 13:51:14||qvy51eopygzf1kj5m3mjx8iv_kuaishou_33987712|com.wangda.zhunzhun||android||||||{"flow_id":"","ev":"USER_CHAT_PAID","true_paid_amount":"10000","expert_id":"1462","valid_minute":"31","channel":"f495a53d715f4309ac4298d1dc5b4ed1","vc_id":"1570492","vc_type":"0","valid_duration":"1860","user_id":"1371933","request_time":"2026-01-03 13:20:12","start_time":"2026-01-03 13:20:14","end_time":"2026-01-03 13:51:14","chat_price":"1200","pn":"com.wangda.zhunzhun","pv":"2.3.9","an":"zhunzhun","device_id":"qvy51eopygzf1kj5m3mjx8iv_kuaishou_33987712","logtime":"2026-01-03 13:51:14","cgi":"sharp_zhunzhun","free_minute":"0","expert_income":"12703","activity_minute":0,"activity_income":"0","puid_v3":"803b54274d1b2427380fc1b9a8dc4dc7","flow_trace_id":"nature_2025-11-10"}
2026-01-02|21|sharp_zhunzhun|USER_CHAT_PAID|2026-01-02 21:25:58||5yl7t9nvlnhf04lhm6gev17u_weibo_7942782267|ioa.wangda.zhunzhun||ios||||||{"flow_id":"","ev":"USER_CHAT_PAID","true_paid_amount":"53200","expert_id":"1310","valid_minute":"67","channel":"0975de3aba1948a0939fcac661af0262","vc_id":"1569297","vc_type":"0","valid_duration":"4020","user_id":"1478640","request_time":"2026-01-02 20:18:54","start_time":"2026-01-02 20:18:57","end_time":"2026-01-02 21:25:58","chat_price":"1200","pn":"ioa.wangda.zhunzhun","pv":"2.0.6","an":"zhunzhun","device_id":"5yl7t9nvlnhf04lhm6gev17u_weibo_7942782267","logtime":"2026-01-02 21:25:58","cgi":"sharp_zhunzhun","free_minute":"0","expert_income":"29982","activity_minute":0,"activity_income":"0","puid_v3":"2ea29e4e16c500a2fd5ba87d6a770fab","flow_trace_id":"nature_2025-11-10"}
2026-01-02|21|sharp_zhunzhun|USER_CHAT_PAID|2026-01-02 21:32:47||6EBA5B514B638DE27C0C768DA0868B60|ioa.wangda.zhunzhun||ios||||||{"flow_id":"5577973","ev":"USER_CHAT_PAID","true_paid_amount":"16000","expert_id":"1749","valid_minute":"28","channel":"a54a476f2e39494ab694fad2028bdd25","vc_id":"1569377","vc_type":"0","valid_duration":"1680","user_id":"2021140","request_time":"2026-01-02 21:04:44","start_time":"2026-01-02 21:04:47","end_time":"2026-01-02 21:32:47","chat_price":"1200","pn":"ioa.wangda.zhunzhun","pv":"2.0.6","an":"zhunzhun","device_id":"6EBA5B514B638DE27C0C768DA0868B60","logtime":"2026-01-02 21:32:47","cgi":"sharp_zhunzhun","free_minute":"0","expert_income":"12031","activity_minute":0,"activity_income":"0","puid_v3":"6EBA5B514B638DE27C0C768DA0868B60","flow_trace_id":"voice_5577973"}
2026-01-02|21|sharp_zhunzhun|USER_CHAT_PAID|2026-01-02 21:52:13||qvy51eopygzf1kj5m3mjx8iv_kuaishou_33987712|com.wangda.zhunzhun||android||||||{"flow_id":"","ev":"USER_CHAT_PAID","true_paid_amount":"18000","expert_id":"1462","valid_minute":"38","channel":"4b724813712a425780ded23e0dff04f3","vc_id":"1569397","vc_type":"0","valid_duration":"2280","user_id":"1371933","request_time":"2026-01-02 21:14:06","start_time":"2026-01-02 21:14:12","end_time":"2026-01-02 21:52:13","chat_price":"1200","pn":"com.wangda.zhunzhun","pv":"2.3.9","an":"zhunzhun","device_id":"qvy51eopygzf1kj5m3mjx8iv_kuaishou_33987712","logtime":"2026-01-02 21:52:13","cgi":"sharp_zhunzhun","free_minute":"0","expert_income":"16031","activity_minute":0,"activity_income":"0","puid_v3":"803b54274d1b2427380fc1b9a8dc4dc7","flow_trace_id":"nature_2025-11-10"}
2026-01-01|23|sharp_zhunzhun|USER_CHAT_PAID|2026-01-01 23:34:20||qvy51eopygzf1kj5m3mjx8iv_kuaishou_33987712|com.wangda.zhunzhun||android||||||{"flow_id":"","ev":"USER_CHAT_PAID","true_paid_amount":"45000","expert_id":"1462","valid_minute":"60","channel":"153386d98df24a44a01a7a9652db9f37","vc_id":"1567598","vc_type":"0","valid_duration":"3600","user_id":"1371933","request_time":"2026-01-01 22:34:15","start_time":"2026-01-01 22:34:20","end_time":"2026-01-01 23:34:20","chat_price":"1200","pn":"com.wangda.zhunzhun","pv":"2.3.9","an":"zhunzhun","device_id":"qvy51eopygzf1kj5m3mjx8iv_kuaishou_33987712","logtime":"2026-01-01 23:34:20","cgi":"sharp_zhunzhun","free_minute":"0","expert_income":"26640","activity_minute":0,"activity_income":"0","puid_v3":"803b54274d1b2427380fc1b9a8dc4dc7","flow_trace_id":"nature_2025-11-10"}
2026-01-01|23|sharp_zhunzhun|USER_CHAT_PAID|2026-01-01 23:51:10||5yl7t9nvlnhf04lhm6gev17u_weibo_7942782267|ioa.wangda.zhunzhun||ios||||||{"flow_id":"5988862","ev":"USER_CHAT_PAID","true_paid_amount":"8700","expert_id":"2712","valid_minute":"61","channel":"87bdc02bbf374aeab8ccc7037bcbb302","vc_id":"1567634","vc_type":"0","valid_duration":"3660","user_id":"1478640","request_time":"2026-01-01 22:50:07","start_time":"2026-01-01 22:50:10","end_time":"2026-01-01 23:51:11","chat_price":"600","pn":"ioa.wangda.zhunzhun","pv":"2.0.6","an":"zhunzhun","device_id":"5yl7t9nvlnhf04lhm6gev17u_weibo_7942782267","logtime":"2026-01-01 23:51:10","cgi":"sharp_zhunzhun","free_minute":"0","expert_income":"12407","activity_minute":0,"activity_income":"0","puid_v3":"2ea29e4e16c500a2fd5ba87d6a770fab","flow_trace_id":"2D7ED0EC-516F-4E83-AF1E-2CE9637E75C2"}
2026-01-02|2|sharp_zhunzhun|USER_CHAT_PAID|2026-01-02 02:35:40||zusrwmmnsfuxskoimgddernx_baidu_72813998|com.wangda.zhunzhun||android||||||{"flow_id":"","ev":"USER_CHAT_PAID","true_paid_amount":"60000","expert_id":"2476","valid_minute":"70","channel":"4054f2c72f4f458e85de971e98152f39","vc_id":"1568012","vc_type":"0","valid_duration":"4196","user_id":"2059427","request_time":"2026-01-02 01:25:41","start_time":"2026-01-02 01:25:43","end_time":"2026-01-02 02:35:40","chat_price":"1000","pn":"com.wangda.zhunzhun","pv":"2.3.6","an":"zhunzhun","device_id":"zusrwmmnsfuxskoimgddernx_baidu_72813998","logtime":"2026-01-02 02:35:40","cgi":"sharp_zhunzhun","free_minute":"0","expert_income":"27199","activity_minute":0,"activity_income":"0","puid_v3":"dc69f8f093b90795c6b1a849aca8fe20","flow_trace_id":"a10f6327-8ba7-4f7d-aaea-8ba14c63410a"}
2026-01-03|15|sharp_zhunzhun|USER_CHAT_PAID|2026-01-03 15:38:37||b84de9f6c8b35c3419762a5213381953|com.wangda.zhunzhun||android||||||{"flow_id":"5168918","ev":"USER_CHAT_PAID","true_paid_amount":"43400","expert_id":"683","valid_minute":"46","channel":"1a0ecd481b8643b7acad6ca20b449c88","vc_id":"1570642","vc_type":"0","valid_duration":"2776","user_id":"380984","request_time":"2026-01-03 14:52:19","start_time":"2026-01-03 14:52:21","end_time":"2026-01-03 15:38:38","chat_price":"1200","pn":"com.wangda.zhunzhun","pv":"2.3.9","an":"zhunzhun","device_id":"b84de9f6c8b35c3419762a5213381953","logtime":"2026-01-03 15:38:37","cgi":"sharp_zhunzhun","free_minute":"0","expert_income":"21134","activity_minute":0,"activity_income":"0","puid_v3":"643eb43598334ef15a38ef988af8c2e7","flow_trace_id":"voice_5168918"}
2026-01-01|20|sharp_zhunzhun|USER_CHAT_PAID|2026-01-01 20:43:01||ls8x9rz70myjds0um1awqfmt_weibo_7776460205|com.wangda.zhunzhun||android||||||{"flow_id":"4638100","ev":"USER_CHAT_PAID","true_paid_amount":"15600","expert_id":"823","valid_minute":"24","channel":"42b87c09cb52463b876686bfd44456be","vc_id":"1567286","vc_type":"0","valid_duration":"1425","user_id":"624983","request_time":"2026-01-01 20:19:11","start_time":"2026-01-01 20:19:15","end_time":"2026-01-01 20:43:01","chat_price":"1100","pn":"com.wangda.zhunzhun","pv":"2.3.9","an":"zhunzhun","device_id":"ls8x9rz70myjds0um1awqfmt_weibo_7776460205","logtime":"2026-01-01 20:43:01","cgi":"sharp_zhunzhun","free_minute":"0","expert_income":"9695","activity_minute":0,"activity_income":"0","puid_v3":"fef621c537310632afd392c2fba7842b","flow_trace_id":"voice_4638100"}
2025-12-31|22|sharp_zhunzhun|USER_CHAT_PAID|2025-12-31 22:03:16||ls8x9rz70myjds0um1awqfmt_weibo_7776460205|com.wangda.zhunzhun||android||||||{"flow_id":"4638100","ev":"USER_CHAT_PAID","true_paid_amount":"24693","expert_id":"823","valid_minute":"32","channel":"54d6d342842f4cc4bb15096af1ed0e78","vc_id":"1565476","vc_type":"0","valid_duration":"1893","user_id":"624983","request_time":"2025-12-31 21:31:15","start_time":"2025-12-31 21:31:43","end_time":"2025-12-31 22:03:16","chat_price":"1100","pn":"com.wangda.zhunzhun","pv":"2.3.9","an":"zhunzhun","device_id":"ls8x9rz70myjds0um1awqfmt_weibo_7776460205","logtime":"2025-12-31 22:03:16","cgi":"sharp_zhunzhun","free_minute":"0","expert_income":"13239","activity_minute":0,"activity_income":"0","puid_v3":"fef621c537310632afd392c2fba7842b","flow_trace_id":"voice_4638100"}
2025-12-31|22|sharp_zhunzhun|USER_CHAT_PAID|2025-12-31 22:13:58||b84de9f6c8b35c3419762a5213381953|com.wangda.zhunzhun||android||||||{"flow_id":"5168918","ev":"USER_CHAT_PAID","true_paid_amount":"49380","expert_id":"683","valid_minute":"49","channel":"222cff7eac5c45da8a2a7cc76c1a9761","vc_id":"1565467","vc_type":"0","valid_duration":"2962","user_id":"380984","request_time":"2025-12-31 21:24:27","start_time":"2025-12-31 21:24:36","end_time":"2025-12-31 22:13:58","chat_price":"1200","pn":"com.wangda.zhunzhun","pv":"2.3.9","an":"zhunzhun","device_id":"b84de9f6c8b35c3419762a5213381953","logtime":"2025-12-31 22:13:58","cgi":"sharp_zhunzhun","free_minute":"0","expert_income":"22765","activity_minute":0,"activity_income":"0","puid_v3":"643eb43598334ef15a38ef988af8c2e7","flow_trace_id":"voice_5168918"}
2025-12-31|22|sharp_zhunzhun|USER_CHAT_PAID|2025-12-31 22:26:51||5yl7t9nvlnhf04lhm6gev17u_weibo_7942782267|ioa.wangda.zhunzhun||ios||||||{"flow_id":"","ev":"USER_CHAT_PAID","true_paid_amount":"8800","expert_id":"1310","valid_minute":"30","channel":"8f7a3c8dd5d64b98a4c9317dd271f9f3","vc_id":"1565520","vc_type":"0","valid_duration":"1800","user_id":"1478640","request_time":"2025-12-31 21:56:41","start_time":"2025-12-31 21:56:51","end_time":"2025-12-31 22:26:51","chat_price":"1200","pn":"ioa.wangda.zhunzhun","pv":"2.0.6","an":"zhunzhun","device_id":"5yl7t9nvlnhf04lhm6gev17u_weibo_7942782267","logtime":"2025-12-31 22:26:51","cgi":"sharp_zhunzhun","free_minute":"0","expert_income":"12222","activity_minute":0,"activity_income":"0","puid_v3":"2ea29e4e16c500a2fd5ba87d6a770fab","flow_trace_id":"nature_2025-11-10"}
2025-12-31|22|sharp_zhunzhun|USER_CHAT_PAID|2025-12-31 22:35:54||ls8x9rz70myjds0um1awqfmt_weibo_7776460205|com.wangda.zhunzhun||android||||||{"flow_id":"4638100","ev":"USER_CHAT_PAID","true_paid_amount":"10000","expert_id":"823","valid_minute":"22","channel":"682dd4ae9e0a41528c0a88da679dfa16","vc_id":"1565545","vc_type":"0","valid_duration":"1315","user_id":"624983","request_time":"2025-12-31 22:13:02","start_time":"2025-12-31 22:13:59","end_time":"2025-12-31 22:35:54","chat_price":"1100","pn":"com.wangda.zhunzhun","pv":"2.3.9","an":"zhunzhun","device_id":"ls8x9rz70myjds0um1awqfmt_weibo_7776460205","logtime":"2025-12-31 22:35:54","cgi":"sharp_zhunzhun","free_minute":"0","expert_income":"8543","activity_minute":0,"activity_income":"0","puid_v3":"fef621c537310632afd392c2fba7842b","flow_trace_id":"voice_4638100"}
2025-12-31|22|sharp_zhunzhun|USER_CHAT_PAID|2025-12-31 22:42:48||qvy51eopygzf1kj5m3mjx8iv_kuaishou_33987712|com.wangda.zhunzhun||android||||||{"flow_id":"","ev":"USER_CHAT_PAID","true_paid_amount":"9000","expert_id":"1462","valid_minute":"30","channel":"75f73d66bd0a498cbad2b382ca3711e9","vc_id":"1565543","vc_type":"0","valid_duration":"1800","user_id":"1371933","request_time":"2025-12-31 22:12:45","start_time":"2025-12-31 22:12:48","end_time":"2025-12-31 22:42:48","chat_price":"1200","pn":"com.wangda.zhunzhun","pv":"2.3.9","an":"zhunzhun","device_id":"qvy51eopygzf1kj5m3mjx8iv_kuaishou_33987712","logtime":"2025-12-31 22:42:48","cgi":"sharp_zhunzhun","free_minute":"0","expert_income":"12240","activity_minute":0,"activity_income":"0","puid_v3":"803b54274d1b2427380fc1b9a8dc4dc7","flow_trace_id":"nature_2025-11-10"}
